483,640
361,253,249,60,10,14,18,14,18,13,16,15,16,19,17,13,16,16,18,18,15,14,17,18,17,11,13,15,16,16,14,12,11,17,16,17,20,19,17,16,19,23,17,14,16,18,17,19,24,18,17,17,19,20,19,18,17,16,18,17,14,14,18,19,18,17,15,21,25,18,15,16,16,18,20,20,18,15,14,17,20,19,21,17,17,22,22,18,19,22,21,18,12,6,3,3,4,7,10,9,6,9,13,11,5,3,3,3,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,0,2,12,20,8,5,2,1,2,3,3,1,7,12,14,12,9,9,10,9,11,11,13,16,17,18,20,23,23,19,17,19,20,17,16,17,13,14,15,15,12,10,12,14,13,14,14,12,10,10,11,12,14,12,7,15,15,8,13,15,14,10,11,11,11,17,19,12,14,12,13,17,16,12,11,14,14,16,16,12,12,15,17,16,9,10,12,15,13,11,12,15,13,13,9,16,10,13,8,13,17,19,11,16,12,6,16,7,8,21,17,14,14,12,14,11,12,13,14,16,18,18,16,15,15,13,18,22,20,21,22,17,19,21,9,6,7,4,8,10,11,10,4,9,9,3,5,3,6,4,9,16,12,5,6,9,4,3,4,5,4,2,7,13,17,16,14,14,15,15,14,12,12,13,12,10,9,8,10,12,11,10,8,9,10,10,9,8,7,11,15,15,11,6,3,2,4,8,8,2,0,0,1,2,3,3,2,2,2,2,2,2,0,0,0,5,10,13,13,11,9,11,11,8,9,11,12,10,19,15,16,23,29,27,21,16,15,16,13,9,8,9,9,6,12,11,8,10,8,2,10,25,13,4,4,8,4,2,8,12,5,19,18,3,10,20,9,2,3,4,6,2,5,7,0,3,15,18,11,0,0,0,1,6,2,7,11,12,15,19,21,20,12,15,12,9,9,8,7,13,11,13,16,17,16,14,13,12,2,0,14,10,9,17,7,7,6,3,7,11,7,5,7,7,5,6,8,8,14,10,0,12,9,3,4,8,9,14,17,13,12,9,5,4,9,13,9,1,13,14,12,6,8,15,19,18,10,22,10,9,20,15,10,9,14,10,10,13,14,13,12,13,20,16,11,10,10,11,13,17,16,16,14,11,7,6,5,5,6,6,5,3,7,13,11,6,6,5,4,3,3,3,3,3,2,1,5,7,3,5,9,8,10,11,11,9,10,12,14,13,9,9,10,10,11,12,12,12,12,13,15,16,13,8,8,12,9,11,11,9,9,12,12,10,14,13,11,10,10,11,12,13,10,14,17,16,13,10,12,14,18,20,20,18,19,21,20,17,17,17,15,14,13,16,23,28,34,43,35,18,14,17,17,15,14,16,12,10,17,25,25,22,10,10,8,14,19,11,17,43,173,183,200,215,228,239,247,253
362,253,249,61,11,14,17,13,16,13,13,14,18,21,13,8,14,16,20,20,17,15,17,19,19,15,13,13,14,15,14,11,8,13,13,15,18,17,13,12,13,23,20,16,14,13,14,18,22,20,16,16,20,22,19,18,19,18,17,15,14,17,21,20,17,14,13,19,22,18,15,16,16,20,20,19,17,13,12,14,17,18,18,15,17,23,24,19,17,19,20,18,13,9,7,10,13,13,11,9,10,12,12,9,6,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,0,0,0,7,17,17,9,2,1,4,4,3,2,6,11,14,12,11,12,13,12,10,11,11,11,14,18,20,19,21,18,17,19,20,19,18,18,18,14,14,17,16,11,11,15,14,14,14,13,11,11,12,13,13,12,9,16,17,11,15,17,14,12,11,10,12,18,20,15,13,11,14,19,15,6,7,15,13,17,18,15,13,16,18,16,13,11,12,15,14,11,10,13,13,13,9,16,10,13,9,13,14,16,11,16,11,7,16,8,8,20,16,13,13,11,13,11,14,13,13,14,15,15,12,9,11,11,16,19,18,19,20,18,19,21,10,7,8,4,7,9,8,8,3,9,9,4,6,3,4,5,7,12,14,8,4,7,5,4,4,6,4,2,6,11,15,15,15,16,17,16,14,12,12,12,12,11,10,9,10,10,11,9,8,8,9,10,10,10,8,11,14,13,9,5,3,3,4,9,12,6,0,0,0,3,4,3,3,3,2,2,1,1,2,3,5,9,13,14,11,8,9,11,12,12,12,14,14,13,13,4,9,25,25,10,5,13,18,21,22,18,15,12,7,2,7,6,5,16,11,3,18,24,12,4,3,8,6,3,3,3,10,22,12,11,17,13,8,1,3,3,6,3,6,7,2,8,20,10,0,1,7,4,0,0,5,14,23,26,23,19,14,10,12,15,11,8,9,8,5,9,8,10,11,12,11,9,9,10,1,2,12,8,11,15,4,7,7,4,8,11,6,5,7,5,5,5,8,10,14,8,0,13,8,4,4,4,5,9,11,8,10,8,6,5,9,13,13,9,20,12,6,6,10,15,18,18,9,10,6,14,23,19,13,8,15,11,10,13,14,12,11,12,22,12,6,7,9,6,6,10,14,15,16,15,10,7,6,8,5,5,1,0,5,14,13,4,8,6,4,3,3,2,3,5,2,1,4,7,4,6,9,7,12,8,6,6,7,7,10,14,13,13,13,12,12,12,12,12,10,10,12,13,12,10,11,15,12,14,12,9,9,11,12,11,18,16,13,11,11,12,14,16,11,16,20,20,17,15,16,19,18,20,21,20,20,21,21,20,15,17,18,16,14,15,20,26,24,41,40,22,13,15,18,17,18,15,15,15,14,16,17,14,11,9,7,15,19,8,14,42,173,183,200,215,228,239,247,253
363,249,248,65,18,21,20,11,11,14,15,15,16,18,12,7,10,14,19,21,18,16,16,17,17,18,17,16,16,15,14,13,12,16,14,14,15,17,16,13,11,15,17,18,15,13,14,15,16,21,16,15,20,22,19,18,22,22,18,15,16,20,22,18,13,14,14,15,15,14,15,18,21,20,21,20,18,14,12,13,14,17,17,15,17,20,20,18,16,16,17,18,15,11,10,13,17,15,9,7,11,13,11,7,7,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,1,1,17,14,9,4,5,7,7,5,6,11,15,15,15,18,19,18,12,13,11,9,12,17,19,15,17,15,15,16,18,18,16,16,23,16,14,19,19,13,12,16,16,17,16,15,13,12,13,14,13,13,10,17,18,13,18,19,16,14,12,10,12,18,19,15,11,12,15,17,14,9,10,15,15,16,19,20,18,16,17,19,17,12,10,14,15,11,9,12,11,12,8,14,10,16,13,15,10,11,8,12,9,8,17,13,8,18,13,11,12,9,11,9,17,15,13,14,16,16,13,10,13,12,13,14,13,15,18,20,16,19,9,7,8,4,6,8,6,6,2,8,9,4,6,4,3,7,5,8,15,11,4,5,6,4,4,6,5,3,5,10,10,11,12,14,15,15,14,13,13,13,14,13,12,11,10,9,10,9,7,7,8,9,11,12,9,11,12,11,8,5,4,4,1,5,8,6,3,2,3,5,4,4,3,3,2,2,1,1,0,0,3,6,9,9,6,3,12,12,13,12,12,13,13,12,10,12,18,22,18,9,6,9,4,11,16,18,18,19,17,14,8,8,4,14,6,3,24,18,10,6,7,9,7,4,4,5,21,10,9,22,18,10,11,3,4,1,5,4,5,7,4,11,11,4,1,5,7,4,4,10,24,22,17,11,7,7,9,10,9,10,5,2,4,4,2,6,4,3,1,0,0,0,3,6,4,7,10,6,10,11,1,7,7,5,9,10,5,4,6,4,5,5,8,14,16,8,4,16,4,5,5,5,5,7,8,5,12,10,6,3,5,11,18,22,17,7,4,11,18,16,12,11,11,4,8,20,22,18,14,9,13,10,9,12,14,13,12,13,20,13,9,9,9,7,6,9,7,8,12,12,8,6,7,11,4,7,5,0,5,14,13,5,9,6,4,3,3,3,5,9,6,2,4,5,3,5,8,6,10,8,6,5,6,9,12,14,18,18,17,15,14,13,12,11,5,5,7,8,9,10,13,15,13,14,14,11,11,14,14,12,20,18,16,14,13,14,15,16,15,15,16,18,20,21,20,19,21,22,23,22,21,20,20,19,18,18,15,12,10,10,12,14,17,28,30,20,14,17,20,20,20,16,21,23,16,12,11,6,6,6,8,18,21,7,11,38,173,183,200,215,228,239,247,253
364,249,249,67,21,24,23,12,10,12,18,16,12,15,15,12,12,11,17,21,19,16,15,15,13,12,15,17,17,15,14,17,20,21,18,14,15,19,21,17,12,10,13,16,15,14,13,12,12,21,16,14,17,19,18,20,22,21,17,15,18,22,22,18,14,16,17,16,13,13,14,16,18,20,20,21,20,17,14,13,12,16,17,18,17,13,13,16,17,17,18,19,17,13,10,10,12,13,7,6,10,12,9,6,7,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,5,4,0,0,7,13,13,6,3,7,8,5,9,13,16,15,16,18,19,17,15,16,14,10,12,17,17,14,16,16,16,16,18,18,16,14,24,17,15,20,21,15,13,17,19,19,19,17,14,13,14,15,13,14,11,16,17,15,20,20,18,17,13,10,13,17,17,14,10,14,15,13,14,16,15,12,16,12,14,20,19,13,13,19,18,11,9,14,15,10,9,12,12,13,8,13,10,17,14,15,11,9,8,10,6,7,16,15,7,15,10,10,12,8,9,7,16,14,12,14,16,17,15,12,14,15,14,12,12,12,14,17,12,16,7,6,8,4,6,7,5,6,2,9,10,4,6,4,3,7,5,6,15,14,6,4,6,4,4,6,5,4,5,9,8,9,11,12,13,15,16,17,14,14,14,14,14,12,10,9,9,8,7,6,7,8,10,11,9,9,9,8,6,4,4,4,1,0,1,4,5,5,4,3,4,4,3,3,3,2,2,2,3,4,7,10,13,15,15,14,12,10,9,9,10,10,11,13,13,22,25,18,12,12,11,7,5,8,10,9,10,15,19,21,19,20,11,10,0,5,26,8,8,10,12,11,8,5,8,16,22,7,13,18,14,15,10,7,4,0,5,4,5,9,7,10,2,2,4,3,1,5,16,26,18,12,4,1,2,6,10,13,7,8,2,0,0,2,3,7,5,4,2,0,0,0,4,7,10,11,9,5,8,7,0,6,7,6,10,10,5,4,6,2,4,6,8,14,14,6,6,13,0,6,9,8,9,11,9,6,14,8,2,1,6,12,17,20,11,2,4,16,22,15,8,7,11,2,13,24,18,14,15,14,14,10,10,13,14,13,12,13,9,12,11,7,4,5,5,6,8,7,9,11,7,5,7,13,7,13,15,10,10,14,15,10,9,5,2,4,4,4,7,12,10,5,5,4,1,3,7,5,6,10,10,6,7,14,17,14,16,15,15,14,13,13,12,12,7,7,7,7,9,11,12,11,11,14,15,13,14,16,16,14,17,17,17,16,15,15,14,14,12,11,10,11,14,16,17,17,21,21,21,22,22,21,20,21,23,18,12,9,9,10,9,9,18,14,12,15,17,18,19,19,19,17,24,27,20,17,19,16,10,11,13,21,23,8,11,37,173,183,200,215,228,239,247,253
365,253,251,66,19,22,23,15,16,11,18,15,10,14,18,17,17,11,16,20,18,16,15,13,11,10,14,17,15,11,10,13,16,16,14,11,10,14,17,15,10,12,12,13,14,13,11,11,12,18,16,14,14,16,19,20,20,16,14,14,19,23,22,19,18,18,22,20,16,16,14,10,10,19,19,19,19,17,16,14,13,15,15,18,16,9,9,14,16,14,15,16,16,14,13,11,11,11,7,7,10,10,7,5,7,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,1,2,2,2,2,3,0,7,11,7,3,4,5,4,6,10,13,13,15,18,18,16,17,17,15,13,14,16,16,15,19,20,20,19,19,20,18,14,21,16,14,18,19,15,14,15,19,19,19,17,15,14,14,15,13,15,11,14,16,14,20,20,18,19,14,10,14,17,14,13,10,15,14,11,14,20,18,9,13,8,9,16,16,10,9,14,17,9,7,13,15,10,9,14,15,16,9,13,9,17,12,12,14,12,12,11,5,7,13,14,6,14,9,11,13,8,8,6,12,10,9,11,13,15,14,13,12,16,16,15,14,11,10,13,9,14,6,6,8,4,7,7,6,6,3,10,11,5,6,3,4,7,6,5,12,15,10,4,5,3,3,6,6,5,6,9,10,11,13,14,14,16,17,19,15,14,13,13,13,12,10,8,7,7,7,6,6,6,8,9,8,7,7,6,5,4,3,2,4,0,0,2,5,4,1,0,3,3,3,3,3,3,3,3,11,11,12,14,15,16,16,16,8,6,5,7,8,9,11,15,15,17,16,11,7,5,5,4,10,13,13,9,6,7,8,8,13,20,18,15,10,19,26,0,6,12,14,10,8,7,13,24,13,17,16,4,12,21,9,10,3,0,5,3,4,12,9,7,4,0,0,4,12,20,21,14,0,0,3,8,12,10,8,7,9,9,3,0,1,2,5,11,5,6,6,6,5,4,5,6,14,12,9,7,7,4,2,6,6,6,10,9,4,5,6,2,3,7,7,12,11,5,7,8,3,11,12,7,6,6,3,1,10,1,0,4,16,21,16,11,8,2,5,16,19,12,9,12,9,2,17,23,14,12,15,19,17,13,12,14,14,12,10,11,6,14,16,11,7,8,8,7,14,11,12,14,10,6,7,13,6,11,15,12,10,10,11,11,10,4,2,5,5,4,6,12,9,5,6,5,0,2,7,6,4,11,12,7,8,17,18,12,9,9,10,11,11,12,13,13,14,14,12,10,12,13,11,7,9,12,14,13,14,16,16,13,13,14,16,17,16,14,12,11,10,12,14,13,11,12,18,23,18,16,17,20,23,23,22,23,22,18,12,11,12,14,14,13,22,8,4,12,17,17,17,15,17,17,19,16,12,13,18,19,18,21,20,22,22,11,16,40,173,183,200,215,228,239,247,253
366,254,251,64,15,19,22,16,19,15,19,16,14,17,18,17,20,14,17,18,16,15,15,14,11,13,14,15,14,11,8,8,9,8,12,14,11,10,11,12,12,17,13,13,16,16,11,9,11,12,15,15,13,15,20,20,15,13,13,16,21,22,19,18,20,19,24,21,15,17,16,11,10,18,17,16,15,15,15,15,15,12,11,14,15,9,10,14,12,14,13,13,14,15,16,15,14,11,10,11,10,8,6,5,6,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,3,2,0,0,4,8,1,2,6,10,9,4,3,6,8,12,13,13,15,17,17,14,15,14,15,16,16,15,15,18,21,22,22,19,19,19,16,11,16,14,13,14,14,13,13,13,15,15,16,15,14,13,15,16,14,16,10,12,13,13,20,19,15,18,13,10,15,17,14,13,11,13,14,12,13,16,14,9,12,11,10,11,13,15,13,10,14,6,5,13,14,9,9,16,16,17,9,12,9,18,13,11,16,14,17,16,9,10,14,14,7,14,11,14,17,10,8,6,8,8,8,9,10,12,12,13,11,17,16,13,13,10,8,13,11,16,8,8,10,5,7,7,7,7,4,11,11,5,6,3,5,6,7,6,8,15,14,4,4,2,2,6,7,6,6,9,10,12,15,15,14,13,14,14,14,12,11,11,11,10,7,5,6,7,7,7,5,4,5,7,6,6,5,5,4,3,2,1,4,1,1,4,4,2,0,2,2,2,3,3,4,4,5,5,5,6,6,6,5,4,3,3,7,4,4,7,8,7,9,12,21,14,10,11,11,8,7,9,1,8,13,12,10,9,8,6,2,9,14,15,18,28,23,0,6,12,10,7,8,9,14,24,14,21,10,4,10,12,12,12,2,0,6,2,3,15,11,2,4,0,3,15,21,22,12,0,4,4,6,8,5,2,4,9,10,11,6,1,3,2,5,11,4,5,6,6,5,4,4,5,13,9,9,11,8,4,5,5,5,6,10,8,3,5,7,2,1,7,7,12,13,11,16,10,10,19,16,6,5,7,7,8,14,9,9,17,24,21,13,6,5,4,9,17,17,10,11,18,10,5,18,20,11,11,10,14,17,13,12,14,15,13,12,13,17,20,22,22,20,18,14,13,15,11,12,16,14,8,7,12,6,6,7,9,9,8,9,11,12,5,3,6,6,2,4,10,5,3,6,7,2,3,7,6,7,10,10,7,8,12,13,11,9,10,10,11,12,13,13,14,15,15,13,11,13,15,11,5,8,11,12,10,10,13,13,10,10,11,13,15,14,13,11,9,12,15,17,17,14,15,20,24,18,14,13,19,23,23,22,21,17,18,17,16,15,15,16,18,19,9,9,15,16,16,19,17,14,18,13,4,2,5,7,9,13,21,21,21,21,14,20,41,173,183,200,215,228,239,247,253
367,251,249,63,15,19,22,15,18,23,21,18,19,20,15,12,18,17,18,17,14,14,16,15,13,12,11,11,12,14,14,12,10,7,18,25,21,14,13,17,20,19,14,15,22,21,13,7,8,8,15,16,13,15,21,19,11,14,15,19,23,21,16,15,18,20,24,18,11,15,17,16,17,17,15,13,11,12,14,16,17,11,7,11,14,11,13,14,9,20,17,15,14,15,15,13,11,12,14,14,11,7,5,4,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,2,3,4,9,1,3,15,17,6,3,10,19,21,20,17,15,15,12,8,12,11,13,17,17,14,15,20,20,22,21,17,16,16,13,7,11,12,12,11,10,11,11,10,11,12,13,13,12,13,15,17,14,16,10,11,12,12,20,19,13,17,12,9,16,18,14,13,11,12,13,14,13,10,10,10,13,17,15,10,13,21,19,10,12,5,5,12,14,8,10,18,13,15,8,11,9,20,16,14,14,13,20,19,14,15,17,17,8,16,12,16,19,12,10,7,9,9,10,10,11,12,13,14,14,18,15,10,11,9,10,18,13,18,10,10,12,6,7,7,7,8,5,11,12,5,6,3,7,6,8,7,6,15,17,4,4,1,2,6,7,6,7,9,8,11,14,15,13,10,8,7,13,11,9,8,8,8,6,4,5,6,8,7,5,3,4,5,5,5,4,4,4,2,1,0,2,1,3,5,4,0,2,6,1,1,2,3,4,5,5,6,2,3,5,6,6,6,5,5,9,6,6,9,9,6,5,7,20,12,7,8,12,11,10,10,5,11,13,10,8,8,9,9,7,5,7,5,11,24,17,1,6,10,7,4,8,10,13,20,23,14,0,16,9,0,17,12,1,0,6,1,2,17,12,0,0,6,21,27,12,0,0,1,3,7,12,12,4,0,0,7,9,11,8,2,2,0,2,9,7,6,5,3,2,3,6,8,11,6,9,15,9,5,8,4,4,5,9,8,3,6,7,2,0,8,8,14,18,20,27,19,16,24,20,10,12,20,25,31,28,28,31,32,25,13,4,2,2,5,14,20,17,11,13,21,14,8,19,17,10,9,4,5,14,11,11,14,16,15,15,16,15,11,12,18,19,12,5,4,11,7,10,16,15,10,8,11,11,5,4,9,12,11,11,15,13,7,4,7,6,1,1,7,0,1,7,9,4,4,8,7,10,8,7,7,7,6,7,10,16,16,15,15,14,14,13,13,9,10,9,9,12,15,12,5,9,11,10,6,6,9,10,8,8,9,11,12,13,12,10,9,12,11,11,13,16,17,17,17,21,15,13,18,23,22,19,18,12,17,21,19,14,11,14,18,12,11,17,19,15,17,23,21,9,18,13,2,2,5,3,4,1,14,18,20,22,17,21,40,173,183,200,215,228,239,247,253
368,254,247,63,16,17,21,16,14,17,17,17,18,19,19,19,19,22,23,21,17,17,20,18,14,11,15,12,11,17,16,13,17,13,14,16,18,18,16,15,14,19,21,19,16,17,22,21,17,15,19,21,18,17,19,21,21,18,19,21,22,21,19,16,15,18,16,14,14,16,18,18,17,14,14,14,14,14,14,15,16,15,13,13,16,19,20,15,11,19,19,18,16,15,14,14,14,20,16,11,8,6,6,5,3,7,7,7,8,7,7,6,5,3,3,3,2,2,3,3,3,2,2,1,1,1,1,2,2,1,1,1,1,1,3,7,10,7,4,2,2,6,10,11,11,17,17,17,16,17,18,16,15,8,13,18,19,16,14,14,16,15,14,15,18,20,20,15,11,9,9,9,11,13,14,13,12,17,16,13,17,13,11,19,12,15,11,9,10,11,12,17,21,17,13,11,14,16,14,11,10,8,12,15,14,14,14,11,7,9,12,16,16,14,12,14,16,16,10,10,16,18,14,12,14,16,15,12,8,9,13,15,15,14,13,18,16,8,9,15,15,6,10,13,14,13,12,10,9,8,13,11,9,14,16,13,13,19,15,11,12,16,17,14,10,13,10,6,6,8,8,6,4,4,6,9,9,7,5,6,7,6,9,9,5,5,9,12,11,5,3,3,5,5,4,6,9,14,11,9,11,13,13,10,6,9,8,8,7,6,5,4,4,5,5,6,6,6,5,4,4,8,7,5,4,3,3,2,2,1,1,1,1,1,1,1,1,1,4,6,6,5,3,2,2,3,3,4,5,6,5,4,4,6,5,6,7,6,4,10,18,10,11,12,12,11,10,10,10,6,8,11,11,10,9,9,9,9,0,7,3,14,23,7,17,4,13,7,0,6,13,18,26,16,1,0,15,8,0,17,20,10,1,0,4,9,12,8,0,15,20,16,4,0,3,5,1,7,7,6,4,3,3,4,6,6,12,9,0,1,2,0,7,10,4,4,4,0,0,7,14,9,4,13,13,6,5,2,5,4,8,9,6,3,5,5,2,1,4,11,12,8,12,18,16,11,14,21,31,36,35,33,34,24,27,35,31,10,0,1,2,7,8,5,23,13,8,12,13,11,16,17,11,7,8,10,10,12,8,9,18,26,25,22,20,14,12,14,13,7,10,16,17,7,7,8,11,14,13,9,4,9,7,8,11,9,6,8,14,11,8,1,5,14,11,3,4,8,6,6,6,2,0,3,9,12,10,7,3,5,10,15,17,20,16,9,10,14,8,6,14,13,9,8,11,12,8,4,4,10,11,12,14,15,15,16,16,11,11,12,12,11,10,11,13,16,12,7,6,9,13,15,16,15,17,17,16,19,22,21,17,15,15,14,14,19,23,18,8,14,13,12,12,14,15,14,12,13,14,18,16,13,18,15,0,0,7,20,22,22,19,21,40,173,183,200,215,228,239,247,253
369,253,247,64,16,16,19,15,14,14,14,14,14,13,14,16,17,21,21,20,17,18,19,19,17,14,17,14,12,14,11,7,9,13,13,13,13,14,13,13,14,16,16,14,13,15,17,17,15,18,21,21,19,19,21,23,22,20,19,18,15,13,12,12,13,14,13,13,14,16,17,16,15,15,14,14,13,14,14,13,13,14,14,15,16,16,16,14,13,16,15,14,13,13,14,14,15,17,14,10,8,7,6,6,5,4,4,5,5,5,4,3,3,4,3,3,2,2,3,3,4,2,2,1,1,1,1,2,2,2,2,1,2,2,4,7,10,6,3,0,2,6,10,12,11,11,12,14,15,14,13,13,14,11,14,18,18,17,16,16,17,14,14,15,17,19,17,13,10,11,11,11,12,15,16,16,16,17,16,13,17,13,11,18,12,14,10,9,11,11,11,14,18,17,14,12,15,17,15,14,15,9,13,15,14,14,15,13,9,9,11,14,15,15,14,13,14,16,10,10,16,18,13,11,14,14,14,12,8,9,13,14,13,13,13,17,17,9,8,12,12,8,10,12,13,12,10,9,9,6,12,12,11,17,20,18,19,12,12,12,13,14,16,16,15,13,11,8,8,8,8,7,5,4,6,8,8,7,6,6,6,6,8,8,6,6,8,11,12,7,4,2,4,5,4,5,8,10,9,8,9,11,11,8,6,7,7,7,6,5,5,4,4,5,5,6,6,6,5,4,4,7,6,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,4,6,6,5,3,3,3,2,2,4,5,6,6,6,6,6,6,6,7,6,6,10,14,8,9,10,11,11,11,10,10,8,9,10,10,10,9,9,9,9,2,6,7,16,17,3,9,8,9,7,1,5,18,26,23,8,0,0,14,8,0,13,19,2,1,5,7,5,8,14,14,15,12,6,2,2,5,4,1,7,7,6,4,3,2,4,6,4,10,9,0,2,5,0,10,9,2,1,2,0,3,12,15,8,4,13,13,7,5,2,5,8,11,11,7,3,4,3,1,1,3,8,9,5,9,13,10,10,9,12,15,15,11,8,8,15,23,26,16,5,5,8,5,9,7,7,20,11,12,17,17,13,16,18,14,9,8,9,10,13,12,13,18,21,19,15,13,14,12,15,18,17,19,20,16,16,13,11,12,14,14,12,10,12,14,14,11,8,7,7,7,12,8,1,3,11,9,3,4,11,6,4,5,6,5,5,7,11,9,7,4,1,3,10,17,12,10,7,10,14,8,3,9,17,11,6,7,8,8,10,13,8,11,14,13,9,8,12,16,16,16,15,11,9,10,10,10,15,16,17,16,14,12,13,14,16,17,17,17,20,23,21,17,15,14,15,19,20,18,14,11,16,16,16,18,19,19,18,15,16,17,18,16,15,18,15,6,11,7,8,8,14,18,23,40,173,183,200,215,228,239,247,253
370,252,247,66,17,15,17,14,15,17,18,17,16,14,15,18,21,19,18,18,19,18,17,18,21,17,19,17,15,15,11,7,8,16,15,14,12,12,14,15,16,16,13,12,14,15,15,15,16,21,22,21,19,20,23,23,21,21,20,18,14,10,8,10,11,12,12,14,16,18,18,17,16,16,14,12,12,13,14,12,10,13,15,16,15,13,12,12,14,11,11,11,11,12,13,14,15,15,13,10,9,8,8,8,7,4,5,5,5,5,4,4,3,4,3,3,2,2,3,3,4,2,2,1,1,1,1,2,2,2,2,2,3,3,4,7,10,7,7,8,9,9,11,15,19,10,10,13,16,14,10,11,16,16,16,17,17,18,18,18,19,13,14,15,16,16,15,12,10,15,14,13,15,17,19,19,19,16,16,14,16,13,12,17,13,13,11,10,11,12,11,12,16,16,13,12,15,15,14,14,16,10,13,15,14,14,16,15,12,10,10,12,15,17,16,14,12,15,10,11,16,17,12,10,13,11,13,11,9,10,14,13,9,10,11,16,16,10,7,10,11,9,10,11,12,10,8,8,9,5,12,11,9,13,15,13,14,11,13,16,16,15,15,17,19,13,12,10,9,9,8,7,6,6,5,6,7,8,7,6,4,6,5,6,7,7,7,9,13,11,5,2,3,5,5,5,7,7,7,7,8,8,7,7,6,5,5,5,5,5,5,5,5,5,5,6,6,6,5,4,4,5,5,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,5,4,3,4,1,2,4,5,6,7,7,7,5,7,7,6,7,9,9,9,5,7,8,10,11,11,9,8,8,8,7,7,7,8,8,8,8,3,2,10,17,11,2,3,12,6,6,4,6,25,32,17,1,0,2,13,9,0,8,17,3,1,4,6,6,11,19,19,9,3,0,2,4,3,2,3,6,7,6,4,2,2,4,5,4,9,9,0,3,6,1,10,11,3,2,2,3,11,15,12,7,3,12,13,7,6,3,6,10,11,10,7,4,5,5,4,7,7,11,11,8,11,13,8,9,7,7,8,6,2,1,2,18,21,16,7,4,6,7,7,11,5,11,17,8,17,20,21,15,15,18,17,13,9,8,10,11,14,16,16,15,15,12,10,14,9,13,19,20,22,22,16,16,14,11,11,12,12,10,8,7,13,13,9,8,12,12,9,14,9,2,2,7,7,3,4,12,5,2,5,10,11,8,6,8,8,10,10,4,0,6,16,13,11,8,11,13,7,3,6,13,10,8,10,11,11,12,14,11,13,14,12,8,8,11,14,14,15,13,9,9,14,15,12,12,16,20,18,12,10,12,16,15,16,16,17,20,22,19,14,15,13,15,21,20,14,12,15,17,17,18,20,21,20,17,16,16,17,15,14,16,14,12,12,16,7,2,0,3,9,15,36,173,183,200,215,228,239,247,253
