261,285,201,97,25,13,12,15,15,12,12,10,10,6,7,9,13,16,12,9,7,7,5,7,8,7,7,7,6,6,6,7,8,9,9,9,8,7,7,7,7,6,6,6,5,3,2,3,4,5,3,3,5,6,7,8,10,10,9,7,9,9,8,6,4,5,8,9,10,9,7,6,5,6,6,6,7,7,5,5,5,8,11,11,9,8,8,8,7,9,10,11,9,10,12,13,14,15,17,18,18,17,17,19,19,19,21,20,20,20,21,21,21,22,21,21,21,19,16,16,16,17,17,16,16,17,18,19,19,18,17,17,14,11,8,8,11,14,13,11,8,7,9,11,13,15,14,14,13,12,11,10,8,7,9,14,17,16,13,11,12,14,15,12,7,3,3,5,9,10,10,9,5,2,2,5,8,9,7,5,5,5,4,3,1,1,2,5,8,7,6,5,2,4,5,5,5,9,11,12,10,6,4,8,13,17,16,16,16,14,12,12,11,10,8,6,8,6,5,5,8,7,6,7,6,4,5,2,2,6,7,5,7,6,5,4,2,2,2,2,2,3,5,6,4,3,3,3,4,4,6,4,2,2,5,6,6,7,4,3,3,5,5,6,7,10,9,10,11,9,5,7,8,6,4,5,3,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,3,3,3,2,4,3,3,4,3,3,2,1,1,0,0,1,1,2,5,6,6,5,2,0,0,2,1,1,1,0,1,1,1,1,2,3,3,4,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,4,5,4,2,0,0,1,1,2,1,8,13,10,2,0,0,1,5,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,2,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,6,2,1,3,4,5,6,2,1,2,0,1,0,2,4,1,1,5,6,5,6,1,0,0,0,0,1,0,1,1,3,3,2,0,0,1,2,0,2,6,5,2,5,6,7,8,5,5,4,2,2,0,2,4,3,3,6,9,7,5,1,2,4,6,7,5,2,1,4,5,5,6,5,4,3,3,3,4,4,7,5,5,7,8,7,8,7,11,13,11,9,11,10,9,6,5,7,8,8,8,7,9,8,5,5,5,5,5,7,7,5,9,11,13,14,17,16,12,7,4,4,5,7,7,9,9,9,7,6,6,8,10,10,9,5,7,8,8,7,7,8,12,16,17,18,18,19,20,20,24,27,29,29,29,31,32,34,32,32,29,27,21,18,15,10,5,4,8,9,8,5,8,13,17,18,17,16,9,5,2,0,0,3,9,13,17,16,12,7,6,7,10,12,15,21,66,138,179,196,210,222,233,178,
261,285,199,95,23,12,13,16,16,12,11,9,9,8,8,11,13,14,11,7,7,7,8,9,9,7,6,6,6,6,6,6,6,5,6,6,6,7,7,7,7,6,6,6,5,3,1,0,4,4,2,3,6,6,6,6,9,9,7,7,9,10,9,8,5,6,7,7,7,6,6,5,5,5,6,6,7,7,7,6,7,9,12,13,11,7,6,6,7,9,10,9,5,6,9,13,12,14,15,19,17,16,17,18,21,19,21,21,20,21,21,21,21,20,19,18,15,14,12,11,13,15,16,15,14,13,14,16,17,16,16,16,14,12,10,11,14,16,16,14,11,9,8,9,10,12,14,17,17,15,14,13,12,11,13,14,14,14,14,15,15,15,15,12,9,5,5,8,9,9,7,4,3,1,2,4,4,7,7,6,6,7,7,4,2,2,1,3,4,6,6,5,1,3,1,3,4,6,7,10,10,9,6,8,12,15,16,15,15,14,14,15,15,12,9,6,6,5,3,4,5,6,6,6,5,4,4,2,2,6,6,4,5,7,6,4,3,2,2,2,2,3,5,5,4,2,2,3,2,5,6,5,2,2,5,6,6,6,3,0,2,5,7,9,11,13,13,15,14,11,6,8,9,7,6,6,3,2,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,2,1,2,5,5,5,4,2,2,1,1,1,1,1,1,1,2,5,5,5,5,3,0,0,0,1,1,1,1,1,1,1,2,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,4,3,2,2,1,1,1,1,1,0,1,6,9,8,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,6,2,0,3,4,6,6,2,3,3,1,1,0,2,4,1,1,4,5,6,6,1,0,0,1,0,0,1,1,1,1,2,2,1,0,1,0,0,2,6,5,2,4,5,6,7,6,6,5,2,2,2,1,2,2,2,6,10,10,6,2,1,3,5,6,5,2,2,4,6,6,5,5,5,4,3,4,1,2,5,7,6,7,8,7,5,5,9,14,16,14,14,13,10,5,5,5,6,6,5,5,5,7,6,6,7,5,4,4,7,7,8,8,9,13,20,19,13,10,8,10,10,11,11,11,9,8,6,6,7,7,8,8,8,7,6,6,7,7,7,9,12,16,17,17,17,18,20,20,22,26,27,27,25,28,31,35,33,30,31,32,33,30,23,18,13,9,8,8,9,9,9,13,18,19,17,11,5,2,1,0,1,5,11,14,15,12,9,3,4,7,12,16,18,22,66,138,179,196,210,222,233,178,
261,284,198,92,21,11,12,14,12,10,8,8,8,8,8,10,11,11,8,6,6,7,9,11,12,9,7,6,6,6,6,6,5,4,5,6,6,6,7,8,9,9,7,6,8,6,5,4,4,6,5,5,7,7,6,7,8,7,4,5,8,9,8,8,7,7,7,7,7,6,6,7,6,7,6,6,7,8,8,8,7,8,10,11,11,10,10,9,9,10,11,11,8,9,12,14,14,15,17,18,17,13,12,13,15,15,18,18,18,18,18,18,18,17,16,16,14,13,11,11,11,14,16,15,14,12,11,11,12,13,13,14,14,14,13,17,18,18,16,15,12,9,7,6,7,10,12,13,13,13,13,13,13,15,16,16,13,13,14,16,16,16,17,14,11,7,6,6,10,10,7,3,0,3,4,3,4,4,7,7,7,7,7,5,2,3,3,1,3,5,6,5,3,3,4,5,6,6,5,5,9,10,10,8,10,13,14,13,11,11,13,15,16,14,11,7,7,8,7,5,6,6,6,6,6,5,5,2,2,5,4,3,4,5,5,5,4,4,4,4,4,5,7,7,5,5,5,4,3,4,5,5,2,3,5,6,5,4,2,2,3,5,5,10,14,17,15,15,14,15,10,10,7,7,5,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,7,4,3,0,1,1,1,1,1,1,1,1,2,3,3,3,4,4,3,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,4,4,2,1,1,1,1,1,1,1,0,0,5,7,6,2,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6,2,0,2,4,6,6,4,4,5,1,1,0,2,4,2,0,2,3,4,6,2,0,2,2,0,0,1,1,0,0,2,3,2,0,0,1,2,1,4,5,1,2,2,4,5,6,6,5,4,4,4,4,1,0,3,5,9,9,6,1,1,2,4,6,5,2,1,3,5,5,3,3,4,4,3,4,3,2,5,8,8,7,5,4,5,5,9,11,14,15,16,12,9,6,5,6,6,6,6,5,6,5,3,3,4,4,2,3,4,5,4,4,2,6,14,16,11,11,13,15,15,14,13,12,9,8,8,8,8,7,7,6,7,7,6,6,7,7,5,8,11,14,16,16,17,18,20,21,22,22,22,21,20,25,31,36,34,29,27,31,34,35,32,27,24,18,13,8,9,9,10,12,14,14,11,6,3,0,2,0,4,8,11,11,10,9,9,8,10,12,16,20,19,23,64,138,179,196,210,222,233,178,
262,286,197,91,18,10,12,12,7,7,6,6,7,8,8,9,9,10,10,10,10,9,10,11,13,11,10,9,8,7,7,7,5,4,6,8,8,6,5,7,9,9,8,6,8,8,8,5,5,5,7,7,7,7,7,7,7,5,5,6,9,6,5,6,7,7,7,7,7,7,8,10,10,9,7,7,8,10,10,9,7,8,9,9,10,10,10,10,11,12,11,11,13,15,17,19,18,16,14,14,13,12,12,12,12,13,14,16,16,15,16,17,17,17,18,17,15,15,15,15,14,15,16,15,14,12,10,9,8,9,10,12,14,16,18,19,20,17,16,15,13,11,10,10,11,11,11,10,11,12,12,11,11,13,16,15,11,11,13,15,14,13,14,14,12,8,5,5,7,9,8,3,3,4,5,3,1,3,5,7,6,6,7,4,2,5,4,2,2,5,6,4,3,6,5,8,8,8,5,6,10,13,12,8,7,11,12,11,6,8,11,14,16,15,13,11,10,9,8,7,5,5,6,6,7,6,5,2,2,3,3,1,2,2,2,2,2,2,2,2,3,4,7,7,5,5,6,5,2,2,3,4,3,4,6,5,3,2,2,4,5,5,4,9,13,17,15,15,15,17,14,9,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,4,5,4,0,0,0,1,1,1,1,1,1,1,1,2,1,1,3,4,4,2,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,0,2,3,6,5,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,7,3,0,1,3,5,7,5,6,5,1,2,2,2,4,2,0,1,0,3,5,3,2,4,4,2,0,0,1,0,0,2,4,2,1,0,2,3,1,3,3,1,1,1,1,2,4,5,7,6,5,7,6,3,1,3,3,2,3,3,0,0,1,3,4,4,2,1,2,4,4,2,1,2,2,1,4,7,7,8,8,9,9,6,4,5,7,8,8,12,13,14,8,8,8,8,8,6,6,6,7,7,5,3,0,2,2,0,0,2,2,4,3,2,2,6,8,6,9,13,16,12,14,14,12,9,8,8,8,8,6,5,6,7,7,5,5,5,4,4,6,9,11,14,15,16,16,18,22,21,20,19,18,17,22,28,34,33,33,28,28,30,33,33,32,31,27,23,16,12,9,9,11,11,8,3,1,0,1,3,4,5,9,10,6,5,5,8,10,14,15,17,18,19,20,62,137,179,196,210,222,233,178,
262,286,199,92,19,10,12,10,6,5,7,7,7,7,6,6,6,8,10,12,14,11,9,8,10,11,12,12,10,8,7,7,7,5,8,8,8,5,5,6,9,9,7,6,8,8,8,5,4,4,6,7,5,6,7,7,7,7,6,9,9,8,5,6,5,7,7,7,7,7,8,10,10,9,7,7,9,12,13,11,9,10,11,9,10,11,12,12,15,14,12,11,14,16,16,15,15,13,13,13,13,13,13,13,13,12,13,14,14,14,14,17,18,20,20,18,16,16,17,18,18,17,18,18,18,17,13,11,10,9,10,12,14,16,16,18,18,17,17,15,14,13,13,13,13,11,10,9,11,12,11,9,8,11,13,12,10,10,12,14,13,10,12,14,13,10,6,5,7,8,8,5,6,7,5,3,0,3,4,6,6,6,4,3,1,4,5,2,2,5,5,3,2,3,4,5,6,6,5,5,7,11,11,9,6,9,9,8,5,7,11,14,16,16,15,13,11,7,8,5,3,3,4,5,7,7,4,2,1,2,1,1,1,2,2,2,2,2,1,1,1,3,4,4,3,3,5,4,2,0,2,3,3,4,6,5,3,2,2,4,6,5,4,8,12,15,14,15,16,16,12,7,4,4,2,1,1,1,2,2,2,1,0,0,0,0,0,0,1,1,3,3,3,2,2,2,1,1,1,3,5,4,1,0,2,1,1,1,1,1,1,1,1,0,0,1,1,3,4,2,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3,4,5,2,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,7,4,0,2,2,5,7,6,6,4,2,4,4,3,3,1,0,1,0,2,4,4,3,4,4,2,0,0,1,0,0,2,4,2,1,1,1,4,2,1,2,0,2,3,1,0,2,3,4,6,5,7,8,5,1,3,2,0,0,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,2,2,2,5,8,7,6,9,9,8,5,5,6,5,5,9,10,9,6,5,8,8,8,6,6,5,7,7,7,3,2,1,1,0,0,0,1,4,7,4,1,2,2,3,8,10,8,7,8,10,8,5,5,8,8,5,3,3,5,6,4,3,2,2,2,3,4,7,9,12,14,16,16,18,20,21,21,20,19,18,21,22,28,30,32,31,28,28,30,33,33,35,35,33,26,17,8,4,6,10,8,4,2,2,1,5,5,8,8,5,3,1,5,8,11,14,14,13,13,14,19,61,137,179,196,210,222,233,178,
262,285,200,95,22,11,13,12,7,6,7,7,7,7,7,9,8,9,10,12,13,11,9,6,7,11,14,15,12,9,7,7,7,7,8,8,8,6,5,6,6,6,6,7,8,8,6,7,6,6,7,6,5,5,5,7,9,9,8,7,9,8,8,8,7,5,6,8,8,8,8,9,8,8,7,7,10,13,15,12,10,10,12,12,13,11,11,13,18,15,12,10,11,13,14,13,11,11,12,13,14,15,16,16,16,14,13,15,14,14,14,18,19,21,20,18,18,18,18,19,20,19,20,21,21,20,18,15,13,14,15,16,17,18,16,15,15,16,17,17,17,17,17,17,16,13,12,12,14,15,14,12,11,11,12,11,11,10,11,12,11,9,11,14,13,10,6,6,6,6,7,7,6,5,5,4,4,3,4,4,6,5,3,1,1,3,3,2,1,4,4,2,1,1,0,1,1,2,3,3,4,6,10,9,7,6,8,8,5,8,11,13,14,13,13,12,8,6,8,7,4,2,2,3,4,4,3,1,1,1,2,1,2,3,4,4,4,3,2,1,1,1,2,2,0,2,4,4,1,0,1,2,1,3,5,6,5,4,2,3,5,8,7,12,12,13,12,14,16,15,13,11,8,6,3,1,1,2,4,5,4,3,2,1,0,0,2,2,2,2,4,6,4,2,2,1,1,1,1,1,7,7,2,3,3,1,0,1,1,1,1,0,0,0,1,1,0,2,3,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,3,4,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3,2,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,8,5,2,3,3,5,7,6,4,3,2,7,6,2,2,0,0,1,0,1,3,4,2,1,2,1,1,1,1,0,0,2,3,2,1,1,3,4,2,0,1,0,2,3,2,0,2,0,1,2,3,7,8,6,4,2,1,0,2,3,2,1,0,1,1,1,1,1,2,0,0,0,1,2,5,6,2,4,4,4,3,5,9,9,5,4,3,3,3,5,8,6,5,5,6,6,6,6,4,4,5,7,6,3,0,1,2,2,0,2,3,5,7,4,1,2,4,6,7,6,5,2,4,5,6,3,3,5,5,3,1,3,7,6,3,1,1,1,2,3,5,5,6,10,13,17,18,18,19,19,20,21,22,23,22,22,22,24,29,29,29,29,30,33,35,36,35,34,32,28,18,7,5,5,8,6,6,5,4,5,7,6,4,3,1,3,5,8,12,15,14,10,8,12,18,63,137,179,196,210,222,233,178,
263,285,202,96,23,11,13,13,11,9,10,10,9,8,8,10,10,8,7,8,9,9,8,7,8,10,12,13,11,9,6,6,5,6,7,6,6,7,6,5,6,5,6,8,8,8,6,7,8,8,7,5,5,5,5,7,12,12,7,5,6,8,9,11,8,7,5,8,9,10,9,6,5,5,7,7,9,12,15,12,10,10,14,16,17,14,14,15,19,16,14,12,12,13,15,13,11,12,14,17,17,17,16,18,19,18,18,17,16,14,16,20,19,20,19,19,20,20,19,20,20,20,21,21,21,21,19,18,18,20,21,21,22,20,18,15,14,15,16,17,17,18,17,16,15,14,14,16,16,16,15,14,15,13,13,12,14,13,11,9,8,9,10,12,11,9,6,6,6,7,6,5,4,2,3,4,6,4,3,4,5,5,3,1,1,1,2,0,0,2,2,0,1,0,1,1,2,2,3,3,3,3,6,9,7,6,4,7,7,7,11,13,13,11,10,7,6,5,9,8,5,3,3,2,2,2,1,1,1,2,2,2,1,1,1,2,2,3,2,2,1,2,1,1,0,2,4,3,2,2,1,1,1,3,5,7,7,5,2,3,6,10,12,13,11,9,9,11,13,14,14,13,11,8,3,2,1,2,4,6,5,5,4,2,1,2,3,4,3,3,4,6,4,2,1,1,0,0,0,1,6,7,5,3,4,1,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,2,2,1,0,0,1,1,0,0,1,1,0,2,3,2,1,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,3,3,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,6,5,3,4,3,6,8,5,3,1,2,7,6,2,1,0,0,1,0,1,1,3,1,0,0,1,1,2,0,0,1,2,2,1,1,2,5,6,1,0,1,1,1,2,0,2,3,3,1,0,2,4,6,7,5,2,1,2,3,4,3,1,0,0,1,1,1,2,3,3,0,1,1,2,5,7,4,2,2,1,1,5,9,9,6,2,2,1,0,3,3,5,4,4,2,1,3,3,3,3,6,6,4,1,0,2,3,4,3,3,5,7,6,3,0,2,4,4,3,3,3,3,2,2,3,2,2,5,5,2,1,4,6,5,2,2,2,1,2,5,5,7,7,9,11,14,16,17,15,16,19,19,21,26,27,25,26,25,26,28,29,30,31,35,35,37,33,30,35,36,32,22,13,10,6,7,6,8,6,8,8,5,2,0,3,5,7,9,14,18,15,10,6,9,17,63,138,179,196,210,222,233,178,
264,287,198,94,21,10,10,12,11,12,13,15,14,11,12,12,11,8,7,7,7,7,7,7,8,9,9,11,11,9,7,5,2,4,5,7,7,5,4,4,3,5,6,10,10,9,6,7,7,8,5,5,5,8,8,12,14,13,10,5,7,8,9,11,10,8,9,11,12,14,11,8,5,7,7,6,7,10,11,9,7,8,12,14,16,15,15,14,14,13,13,13,13,14,15,15,13,13,14,17,18,18,19,18,18,18,17,17,15,15,15,18,20,20,21,21,21,22,22,21,22,20,21,20,17,17,18,17,17,18,18,19,20,22,19,17,14,14,15,17,18,18,18,17,17,17,16,16,16,17,17,16,16,15,14,12,13,12,10,7,5,6,8,9,8,7,7,7,7,5,3,6,5,2,2,3,4,4,4,6,5,6,4,3,1,0,0,0,0,1,1,1,0,0,1,2,2,2,1,3,4,5,5,7,11,7,6,5,5,7,9,10,11,10,9,7,6,8,9,6,3,3,3,3,2,1,1,1,1,1,2,1,1,1,1,2,2,4,5,4,3,2,2,0,0,1,2,3,3,2,2,1,2,4,6,6,5,4,4,6,11,12,13,12,10,8,7,8,11,14,16,16,13,9,3,1,1,1,3,4,4,5,4,1,0,1,2,2,1,0,2,2,2,1,1,1,1,1,1,0,3,6,5,3,2,1,1,1,0,0,0,0,2,2,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,4,3,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,6,5,1,2,1,7,8,5,0,0,2,7,7,2,1,1,0,1,1,0,0,1,0,0,1,1,2,2,2,2,4,4,1,0,1,1,4,5,3,0,0,1,1,1,1,4,6,5,3,3,3,3,2,4,5,4,4,4,5,7,4,1,0,1,2,2,3,4,6,3,2,1,1,1,4,7,7,4,2,0,3,6,11,13,9,5,3,0,0,0,3,2,4,3,3,2,0,1,2,5,6,3,3,2,3,3,3,2,0,3,4,5,4,2,1,1,2,2,1,1,2,3,2,2,2,1,2,5,5,1,2,5,5,3,2,3,3,2,2,4,5,5,7,7,8,11,12,12,13,16,18,18,20,24,27,27,27,27,26,28,30,32,34,34,36,36,34,33,35,36,35,34,29,20,13,9,9,8,9,9,8,4,1,1,4,5,5,8,11,12,12,10,9,12,18,65,138,179,196,210,222,233,178,
265,286,196,90,18,8,10,13,12,13,13,17,16,14,14,13,10,6,6,7,8,9,9,8,7,6,5,7,11,11,9,5,5,5,7,6,7,8,7,5,5,4,8,9,9,8,5,3,4,7,9,7,8,10,12,13,15,12,10,5,6,7,7,8,8,9,9,10,12,15,14,10,7,6,8,7,7,7,8,8,6,8,11,12,13,13,12,11,9,9,10,11,13,15,17,18,17,16,16,17,17,19,20,22,21,19,18,17,16,15,17,19,21,21,19,18,20,21,21,20,19,19,20,19,18,16,17,17,16,17,17,17,19,19,19,17,17,16,17,17,17,18,17,17,17,16,16,16,16,16,16,16,15,13,11,9,9,9,7,5,3,3,3,2,2,3,5,6,8,7,4,4,4,3,3,4,4,3,5,5,4,5,7,4,1,1,1,0,1,1,1,1,1,0,0,1,2,1,1,2,4,4,1,5,9,11,8,7,6,7,8,9,11,12,12,10,8,8,8,4,3,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,5,1,2,1,2,2,1,2,4,4,4,2,2,3,5,5,3,3,3,8,11,13,12,11,9,8,7,6,6,9,11,13,14,12,9,2,1,1,1,2,4,4,3,3,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,2,5,5,2,1,1,1,1,0,0,0,1,1,2,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,4,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,5,1,1,1,7,8,4,0,0,1,6,6,2,1,1,1,1,1,0,0,0,0,0,0,1,1,2,2,2,4,4,1,0,1,1,3,5,4,2,1,1,1,0,3,6,6,4,3,2,4,2,0,0,2,2,2,3,4,5,4,2,1,2,4,5,5,6,4,3,1,1,1,0,1,5,5,5,3,3,4,8,10,12,12,11,7,4,0,0,0,2,1,2,2,1,0,0,2,4,4,3,7,8,6,5,2,1,0,0,2,2,2,1,1,1,1,1,1,1,2,4,5,4,2,1,2,4,5,3,3,4,3,2,0,1,2,1,2,5,5,7,7,6,6,8,9,10,12,14,18,17,18,21,25,26,26,26,23,27,30,33,32,34,34,37,36,36,36,34,34,37,37,32,24,15,9,7,10,9,6,2,1,3,4,3,3,5,8,8,10,12,15,14,20,63,138,179,196,210,222,233,178,
265,286,196,92,22,11,12,13,12,12,13,16,17,16,17,13,10,8,8,8,10,12,12,10,8,7,5,8,14,15,11,8,8,10,9,6,8,11,11,9,5,6,8,9,9,7,5,3,5,10,13,12,12,13,14,13,12,10,7,5,5,7,7,6,6,7,9,10,11,12,11,9,7,7,10,12,10,7,6,7,7,6,8,9,10,10,10,10,8,7,6,8,11,14,18,19,19,18,17,17,17,18,20,21,21,21,21,20,20,19,18,19,19,20,18,18,20,22,21,20,19,18,18,18,17,16,17,16,16,17,17,17,17,18,17,19,20,21,19,18,17,17,17,17,17,17,16,16,16,16,16,16,14,11,9,9,8,7,6,5,5,5,4,3,2,3,5,5,6,7,4,2,2,2,5,5,5,3,4,5,4,4,6,4,2,2,1,1,1,1,1,1,1,1,2,1,1,0,1,1,2,2,2,4,6,10,9,10,9,10,7,6,10,13,16,12,9,8,9,8,4,2,0,0,1,1,1,1,1,1,1,1,1,1,3,5,5,6,6,5,2,1,2,4,3,2,2,5,7,5,5,5,5,6,5,3,1,2,8,13,15,11,7,7,9,9,7,6,8,9,10,12,11,9,2,1,1,1,2,5,4,3,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,0,1,0,2,5,5,2,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3,4,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,5,1,1,1,6,7,3,0,0,1,5,6,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,3,2,2,2,0,0,2,1,2,4,4,2,1,1,2,3,5,7,4,3,1,2,4,2,1,0,0,0,1,1,2,2,2,1,1,2,4,7,7,6,4,4,5,5,4,3,2,3,4,4,5,5,6,6,8,10,11,12,10,7,3,0,1,2,1,1,1,1,0,0,1,2,0,4,9,10,6,4,2,1,0,2,2,0,0,2,2,1,1,1,1,1,2,4,6,5,2,1,1,3,5,5,4,3,2,1,0,2,2,1,2,4,6,7,7,6,6,7,7,8,11,14,15,17,18,19,20,22,23,22,21,25,30,32,31,32,34,36,37,36,36,34,34,35,36,36,33,24,14,7,8,8,3,4,5,6,4,1,1,6,9,9,9,10,12,13,15,59,136,179,196,210,222,233,178,
